Date-Time;Latitude;Longitude;Altitude(cm);GPSSpeed(mknots);CarSpeed(Km/h);Engine(RPM);CarLoad(%);MassAir(g/s);AccelX(g);AccelY(g);AccelZ(g);GyroX(dps);GyroY(dps);GyroZ(dps);T_OBD(ms);T_SAVE(ms);T_MAIN(ms)
7/6/2021-3:24:6.600;508513412;44088452;8050;32163;60;1687;59;17;-0.0386;-0.7788;0.6295;0.63;-4.41;-1.96;22;34;57
7/6/2021-3:24:6.700;508513345;44088242;8040;32102;60;1688;54;17;0.0098;-0.8794;0.6368;0.84;-4.62;-1.47;23;34;56
7/6/2021-3:24:6.800;508513278;44088032;8040;32206;60;1687;34;17;-0.0098;-0.7637;0.5939;1.40;-5.11;-1.33;23;34;57
7/6/2021-3:24:6.900;508513210;44087822;8040;32161;60;1684;23;18;-0.0473;-0.8072;0.6041;0.07;-3.50;-1.89;22;34;57
7/6/2021-3:24:7.0;508513143;44087613;8040;32136;60;1684;24;14;-0.0420;-0.8047;0.5139;1.82;-5.18;-3.43;24;39;61
7/6/2021-3:24:7.100;508513077;44087402;8040;32189;60;1680;27;13;-0.0488;-0.7335;0.5719;1.96;-4.97;-2.24;23;34;58
7/6/2021-3:24:7.200;508513008;44087193;8040;32221;60;1670;21;13;-0.1005;-0.8262;0.5861;1.96;-3.92;-2.52;23;34;57
7/6/2021-3:24:7.300;508512942;44086985;8040;32021;60;1662;16;12;-0.0366;-0.9145;0.5866;3.01;-4.13;-1.05;21;33;56
7/6/2021-3:24:7.400;508512875;44086775;8040;32133;59;1673;10;12;-0.0366;-0.8403;0.5529;3.43;-5.25;-0.98;19;38;59
7/6/2021-3:24:7.500;508512808;44086567;8030;31999;59;1683;8;12;-0.0073;-0.7857;0.5802;1.96;-5.25;-1.33;23;34;53
7/6/2021-3:24:7.600;508512740;44086358;8030;31929;59;1684;8;13;-0.0659;-0.8403;0.5612;-0.56;-5.39;-1.89;23;33;56
7/6/2021-3:24:7.700;508512673;44086148;8030;32084;59;1676;0;12;-0.0634;-0.8203;0.5251;0.00;-3.08;-0.84;23;34;57
7/6/2021-3:24:7.800;508512607;44085942;8030;31852;59;1669;0;13;-0.0005;-0.7740;0.5134;-0.77;-5.88;0.56;23;34;57
7/6/2021-3:24:7.900;508512540;44085735;8030;31845;59;1669;0;12;-0.1035;-0.8364;0.5222;2.10;-2.52;-0.35;24;39;62
7/6/2021-3:24:8.0;508512472;44085527;8030;31931;59;1669;0;13;0.0888;-0.8574;0.7013;-1.54;-15.19;-4.06;22;34;58
7/6/2021-3:24:8.100;508512403;44085322;8030;31801;59;1668;0;13;-0.0010;-0.8115;0.4909;1.68;-4.20;-1.61;22;34;56
7/6/2021-3:24:8.200;508512337;44085115;8030;31557;59;1663;0;13;-0.0756;-0.8291;0.4963;2.45;-0.70;-0.84;23;33;55
7/6/2021-3:24:8.400;508512202;44084705;8020;31572;58;1657;0;13;-0.0205;-0.8369;0.5500;2.66;-3.08;-1.47;23;86;109
7/6/2021-3:24:8.500;508512135;44084498;8020;31641;58;1657;0;13;-0.0947;-0.7413;0.4675;2.87;-2.24;-2.59;23;33;56
7/6/2021-3:24:8.600;508512070;44084293;8020;31539;58;1655;0;13;-0.0205;-0.7344;0.5656;1.89;-3.22;-2.38;22;34;57
7/6/2021-3:24:8.700;508512003;44084090;8010;31471;58;1651;0;13;0.0190;-0.9355;0.6242;2.59;-6.23;-3.57;21;34;56
7/6/2021-3:24:8.800;508511937;44083885;8010;31438;58;1650;0;13;-0.0054;-0.8579;0.5480;3.08;-2.94;-2.03;24;33;54
7/6/2021-3:24:8.900;508511870;44083682;8010;31369;58;1648;0;13;-0.0273;-0.8418;0.5656;1.05;-4.76;-2.45;23;39;63
7/6/2021-3:24:9.0;508511805;44083478;8010;31339;58;1643;0;13;-0.0117;-0.7779;0.4890;3.99;-2.73;-2.38;23;34;57
7/6/2021-3:24:9.100;508511738;44083273;8000;31377;58;1644;0;13;-0.0517;-0.8867;0.5876;2.03;-2.80;-1.96;22;34;57
7/6/2021-3:24:9.200;508511672;44083072;8000;31202;58;1619;0;13;-0.0146;-0.7749;0.5768;3.15;-5.11;-3.50;23;34;56
7/6/2021-3:24:9.300;508511607;44082868;8000;31214;58;1532;0;14;0.0156;-0.8447;0.6359;0.98;-5.60;-3.08;23;38;61
7/6/2021-3:24:9.400;508511542;44082663;8000;31279;58;1437;0;23;-0.0317;-0.8457;0.6046;1.96;-2.17;-1.54;22;34;57
7/6/2021-3:24:9.500;508511475;44082460;8000;31315;58;1332;0;18;-0.0054;-0.8872;0.6271;3.15;-3.50;-1.61;23;34;56
7/6/2021-3:24:9.600;508511410;44082258;8000;31035;58;1247;0;14;-0.0098;-0.8984;0.6183;3.29;-4.83;-0.98;23;43;66
7/6/2021-3:24:9.700;508511345;44082055;7990;31185;58;1158;0;10;-0.0678;-0.8520;0.6046;3.64;-2.73;-1.19;23;34;57
7/6/2021-3:24:9.800;508511282;44081850;7990;31184;58;1090;0;8;-0.0176;-0.7647;0.5661;0.42;-5.53;-1.89;22;38;61
7/6/2021-3:24:9.900;508511217;44081650;7990;30865;58;993;24;10;-0.0278;-0.7984;0.5353;0.84;-3.64;-1.47;23;34;56
7/6/2021-3:24:10.0;508511152;44081445;7990;31218;58;930;25;7;-0.0117;-0.8438;0.5153;-0.42;-4.83;-3.01;23;34;57
7/6/2021-3:24:10.100;508511088;44081242;7990;31079;57;900;31;7;-0.0254;-0.8218;0.5876;1.40;-5.04;-2.38;20;34;57
7/6/2021-3:24:10.200;508511023;44081040;7990;31060;57;884;31;7;-0.0122;-0.8301;0.6149;1.54;-4.69;-2.45;19;39;59
7/6/2021-3:24:10.300;508510960;44080835;7990;31031;57;883;29;7;-0.0102;-0.8335;0.6090;1.61;-4.27;-2.03;23;34;53
7/6/2021-3:24:10.400;508510897;44080633;7980;30960;57;888;28;7;-0.0781;-0.7974;0.5490;2.31;-3.08;-1.47;23;34;57
7/6/2021-3:24:10.500;508510833;44080432;7980;30954;57;890;28;7;-0.0590;-0.8316;0.5880;0.21;-3.99;-2.66;23;34;57
7/6/2021-3:24:10.600;508510768;44080228;7980;31017;57;892;27;7;-0.0200;-0.8589;0.5934;1.40;-5.18;-2.24;23;35;58
7/6/2021-3:24:10.700;508510705;44080025;7980;30942;57;894;22;7;0.0020;-0.8594;0.4929;1.05;-5.25;-2.31;22;38;61
7/6/2021-3:24:10.800;508510640;44079825;7980;30822;57;936;0;8;-0.0249;-0.7950;0.4992;1.47;-4.83;-1.75;19;33;55
7/6/2021-3:24:10.900;508510578;44079622;7970;30842;57;1023;0;9;0.0376;-0.8184;0.5153;2.03;-4.76;-1.89;23;34;53
7/6/2021-3:24:11.0;508510515;44079423;7970;30611;57;1138;0;10;-0.0395;-0.9106;0.5505;1.75;-4.41;-2.80;24;34;57
7/6/2021-3:24:11.100;508510452;44079222;7970;30588;56;1249;0;11;-0.0273;-0.8511;0.4699;3.08;-3.15;-2.45;19;33;57
7/6/2021-3:24:11.200;508510390;44079023;7970;30356;56;1386;0;10;-0.0181;-0.8560;0.5973;2.24;-5.18;-2.17;18;39;58
7/6/2021-3:24:11.300;508510327;44078827;7970;30265;56;1532;0;11;-0.0137;-0.7818;0.5241;2.38;-5.11;-1.89;19;34;52
7/6/2021-3:24:11.400;508510265;44078628;7970;30074;56;1674;0;12;-0.0381;-0.7901;0.4695;2.17;-2.73;-1.61;21;33;52
7/6/2021-3:24:11.500;508510203;44078433;7970;29973;55;1841;0;14;-0.0688;-0.8520;0.4656;1.68;-3.08;-3.36;20;35;56
7/6/2021-3:24:11.600;508510143;44078237;7970;29822;55;2042;0;18;0.0205;-0.7793;0.5939;3.99;-2.24;-2.17;18;39;59
7/6/2021-3:24:11.700;508510083;44078043;7970;29608;55;2213;0;20;0.1523;-0.8506;0.6403;2.38;-5.53;-4.13;19;33;51
7/6/2021-3:24:11.800;508510023;44077848;7970;29528;54;2141;0;20;-0.0063;-0.7701;0.4846;1.82;-3.99;-2.24;19;34;53
7/6/2021-3:24:11.900;508509963;44077655;7970;29445;54;2181;0;20;0.0381;-0.8076;0.5968;1.89;-1.26;-2.24;23;34;53
7/6/2021-3:24:12.0;508509905;44077462;7960;29408;54;2148;0;20;0.0630;-0.8242;0.6886;2.03;-5.11;-3.57;19;33;56
7/6/2021-3:24:12.100;508509847;44077268;7960;29354;54;2160;0;20;0.0986;-0.8652;0.6120;3.15;-4.13;-2.73;17;38;57
7/6/2021-3:24:12.200;508509788;44077075;7960;29229;54;2143;0;20;0.0952;-0.7740;0.5778;0.77;-2.66;-3.36;19;34;51
7/6/2021-3:24:12.400;508509673;44076688;7960;29247;54;2136;21;38;-0.0644;-0.8652;0.5129;1.47;-3.15;-3.85;19;84;103
7/6/2021-3:24:12.500;508509618;44076495;7960;29042;54;2148;25;27;0.0400;-0.8169;0.6251;3.99;-2.10;-3.36;19;34;53
7/6/2021-3:24:12.600;508509562;44076303;7960;28994;54;2154;32;27;0.1279;-0.8330;0.6651;1.61;-3.64;-3.85;22;39;58
7/6/2021-3:24:12.700;508509505;44076110;7960;29021;54;2153;43;26;0.0342;-0.7818;0.6290;2.87;-1.82;-3.57;19;34;56
7/6/2021-3:24:12.800;508509450;44075918;7960;28917;54;2170;49;26;0.0878;-0.7486;0.6822;1.61;-3.43;-2.73;22;34;53
7/6/2021-3:24:12.900;508509393;44075725;7960;29131;54;2118;43;26;-0.0922;-0.7637;0.5470;0.63;-4.34;-5.39;21;33;55
7/6/2021-3:24:13.0;508509340;44075532;7960;28994;54;2138;45;25;0.0029;-0.7901;0.6285;3.99;-2.10;-3.15;19;34;55
7/6/2021-3:24:13.100;508509285;44075337;7950;29126;54;2136;45;24;0.0078;-0.7979;0.5470;1.96;-2.80;-4.13;18;39;58
7/6/2021-3:24:13.200;508509232;44075142;7950;29082;54;2139;45;24;0.0547;-0.8135;0.5666;3.85;-0.98;-3.01;18;33;51
7/6/2021-3:24:13.300;508509178;44074947;7950;29129;54;2142;45;24;0.0078;-0.8115;0.5222;3.92;0.84;-2.94;18;34;52
7/6/2021-3:24:13.400;508509127;44074750;7950;29115;54;2141;45;23;0.0024;-0.7828;0.5080;1.47;0.00;-3.43;23;34;52
7/6/2021-3:24:13.500;508509075;44074555;7950;29117;54;2144;46;23;0.1054;-0.8135;0.6759;0.77;-3.08;-5.32;19;39;62
7/6/2021-3:24:13.600;508509023;44074355;7940;29305;54;2148;47;22;0.0205;-0.8037;0.6232;0.14;-1.89;-4.27;19;34;53
7/6/2021-3:24:13.700;508508973;44074157;7940;29302;54;2152;48;22;-0.0264;-0.7715;0.5534;3.29;1.33;-2.10;22;34;53
7/6/2021-3:24:13.800;508508923;44073958;7940;29339;54;2155;49;22;0.0752;-0.8267;0.6695;1.96;-1.26;-3.57;23;34;56
7/6/2021-3:24:13.900;508508873;44073758;7940;29384;54;2158;52;22;0.1035;-0.7862;0.7374;1.54;-2.66;-3.64;19;34;57
7/6/2021-3:24:14.0;508508825;44073558;7940;29376;55;2164;52;23;0.0820;-0.7857;0.5490;1.89;-1.96;-3.64;24;39;58
7/6/2021-3:24:14.100;508508777;44073358;7940;29390;55;2168;54;23;-0.0181;-0.7364;0.4987;2.94;0.49;-2.24;22;33;57
7/6/2021-3:24:14.200;508508730;44073153;7930;29630;55;2172;54;23;-0.0298;-0.8135;0.5104;2.73;0.21;-2.38;23;34;56
7/6/2021-3:24:14.300;508508683;44072952;7930;29508;55;2177;55;23;0.1435;-0.7261;0.6959;2.73;-3.36;-3.01;23;33;56
7/6/2021-3:24:14.400;508508638;44072747;7930;29716;55;2180;55;23;0.1113;-0.8433;0.7017;2.73;-2.94;-2.80;20;39;62
7/6/2021-3:24:14.500;508508593;44072542;7930;29700;55;2186;57;24;-0.0537;-0.7715;0.5178;0.00;-1.40;-2.87;20;34;54
7/6/2021-3:24:14.600;508508547;44072337;7930;29788;55;2191;58;24;-0.0922;-0.7745;0.6364;3.64;-0.91;-1.75;20;33;53
7/6/2021-3:24:14.700;508508502;44072132;7920;29749;55;2195;58;24;0.1279;-0.7915;0.6027;0.98;-3.15;-4.55;22;34;54
7/6/2021-3:24:14.800;508508458;44071923;7920;30016;56;2201;59;24;-0.0185;-0.8062;0.5378;2.80;-2.80;-3.50;24;34;56
7/6/2021-3:24:14.900;508508415;44071717;7920;29921;56;2208;59;24;0.0820;-0.7910;0.6598;1.89;-1.40;-3.01;23;46;70
7/6/2021-3:24:15.0;508508372;44071508;7920;30080;56;2211;58;24;0.1308;-0.8037;0.6803;0.98;-1.96;-3.57;20;34;57
7/6/2021-3:24:15.100;508508328;44071300;7910;30138;56;2215;60;25;-0.0664;-0.7701;0.5397;2.87;-1.19;-2.80;20;34;54
7/6/2021-3:24:15.200;508508285;44071090;7910;30236;56;2223;60;25;0.0454;-0.7935;0.6451;1.05;-2.73;-2.38;21;34;54
7/6/2021-3:24:15.300;508508243;44070878;7910;30274;56;2228;60;25;0.0185;-0.8818;0.7623;-1.12;-4.34;-2.80;21;39;60
7/6/2021-3:24:15.400;508508200;44070668;7910;30318;56;2234;60;25;-0.1025;-0.7915;0.6120;4.41;-2.52;-4.34;22;34;55
7/6/2021-3:24:15.500;508508160;44070457;7900;30420;57;2241;60;25;0.1161;-0.7813;0.7047;-16.45;-6.37;-4.69;20;33;55
7/6/2021-3:24:15.600;508508118;44070243;7900;30390;57;2245;60;25;0.0034;-0.8384;0.5812;3.29;-1.75;-2.94;23;34;54
7/6/2021-3:24:15.700;508508078;44070030;7900;30637;57;2251;60;25;0.1039;-0.7969;0.6486;0.56;-4.48;-4.20;22;38;61
7/6/2021-3:24:15.800;508508037;44069817;7900;30628;57;2258;60;25;0.0815;-0.8623;0.5768;3.36;-3.85;-4.41;20;33;55
7/6/2021-3:24:15.900;508507997;44069602;7890;30742;57;2259;60;25;0.0878;-0.8672;0.5519;1.47;-2.94;-1.47;20;34;54
7/6/2021-3:24:16.0;508507957;44069387;7890;30845;57;2268;61;26;-0.0293;-0.8862;0.6559;2.45;-2.31;-1.33;20;34;54
7/6/2021-3:24:16.100;508507918;44069172;7890;30789;57;2272;60;26;0.0034;-0.7706;0.6315;2.73;-4.83;-1.89;20;35;55
7/6/2021-3:24:16.200;508507878;44068953;7880;30994;57;2279;61;26;0.0810;-0.7559;0.6349;0.07;-1.33;-2.87;20;39;59
7/6/2021-3:24:16.300;508507842;44068735;7880;31155;58;2283;60;26;-0.0917;-0.6349;0.6207;3.85;-2.31;-2.87;20;34;54
7/6/2021-3:24:16.400;508507802;44068517;7880;31141;58;2291;60;26;0.0874;-0.8769;0.6085;0.49;-3.29;-5.32;20;35;55
7/6/2021-3:24:16.500;508507765;44068297;7870;31294;58;2295;60;27;0.0205;-0.8857;0.6773;1.96;-3.29;-4.76;20;34;54
7/6/2021-3:24:16.600;508507728;44068078;7870;31228;58;2304;61;26;-0.0405;-0.7764;0.5636;5.74;-1.47;-3.01;21;38;58
7/6/2021-3:24:16.700;508507692;44067858;7860;31262;58;2311;60;27;0.1015;-0.8325;0.5514;0.28;-2.59;-3.29;20;34;55
7/6/2021-3:24:16.800;508507655;44067637;7860;31453;59;2318;60;27;0.0400;-0.8472;0.6837;2.45;-0.77;-1.82;23;34;54
7/6/2021-3:24:16.900;508507620;44067413;7860;31567;59;2323;59;27;-0.0268;-0.7647;0.5890;3.78;-0.63;-1.68;20;42;65
7/6/2021-3:24:17.0;508507585;44067192;7850;31519;59;2326;43;27;-0.0181;-0.8115;0.6671;1.33;-1.47;-3.50;23;35;55
7/6/2021-3:24:17.100;508507552;44066967;7850;31689;59;2315;0;29;0.0176;-0.7564;0.5388;-1.47;-2.66;-4.55;23;39;62
7/6/2021-3:24:17.200;508507518;44066743;7850;31766;59;2276;0;27;0.0185;-0.8428;0.6017;2.80;-2.66;-4.41;22;33;56
7/6/2021-3:24:17.300;508507485;44066520;7840;31599;59;2184;0;21;0.1972;-0.7354;0.7525;3.15;-0.21;-3.08;21;34;56
7/6/2021-3:24:17.400;508507452;44066295;7840;31679;59;2088;0;19;0.0620;-0.8359;0.6305;3.08;-3.22;-2.87;22;34;55
7/6/2021-3:24:17.500;508507418;44066070;7830;31643;59;1992;0;16;-0.0156;-0.9711;0.5827;3.01;-3.50;-2.87;21;38;60
7/6/2021-3:24:17.600;508507388;44065847;7830;31612;59;1907;0;15;-0.0332;-0.7803;0.6193;3.78;-3.15;-4.13;21;34;55
7/6/2021-3:24:17.700;508507355;44065622;7830;31588;59;1819;0;13;-0.0215;-0.7554;0.6183;3.29;-4.83;-4.41;22;34;55
7/6/2021-3:24:17.800;508507323;44065398;7830;31543;59;1731;24;12;0.0112;-0.8579;0.6276;2.10;-6.65;-5.46;22;33;55
7/6/2021-3:24:17.900;508507295;44065173;7830;31501;59;1656;63;20;0.0059;-0.9072;0.5895;3.15;-4.76;-4.34;20;34;56
7/6/2021-3:24:18.0;508507263;44064950;7820;31591;58;1762;58;20;0.0307;-0.7471;0.6290;4.27;-3.15;-2.87;22;39;59
7/6/2021-3:24:18.100;508507232;44064725;7820;31558;58;1852;61;22;0.0342;-0.8413;0.6608;3.57;-5.04;-3.71;21;33;55
7/6/2021-3:24:18.200;508507203;44064502;7820;31397;59;1776;63;21;-0.0307;-0.8242;0.5856;4.20;-3.57;-4.13;19;35;56
7/6/2021-3:24:18.300;508507173;44064277;7820;31524;59;1634;63;20;-0.0722;-0.8281;0.6398;1.75;-4.27;-4.20;23;34;53
7/6/2021-3:24:18.400;508507142;44064053;7820;31656;59;1664;61;19;0.0068;-0.8882;0.6134;1.33;-7.07;-5.18;23;38;61
7/6/2021-3:24:18.500;508507112;44063828;7820;31559;59;1669;65;18;-0.0205;-0.7393;0.5627;2.66;-4.48;-3.64;20;34;57
7/6/2021-3:24:18.600;508507082;44063602;7820;31675;59;1662;68;19;0.0708;-0.9130;0.6442;2.94;-5.53;-2.45;21;34;54
7/6/2021-3:24:18.700;508507052;44063377;7820;31627;59;1671;71;19;0.0249;-0.7144;0.6568;2.87;-4.90;-1.96;19;33;54
7/6/2021-3:24:18.800;508507022;44063150;7820;31769;59;1675;77;19;-0.0405;-0.7462;0.5841;0.77;-3.64;-1.26;20;34;53
7/6/2021-3:24:18.900;508506992;44062923;7820;31870;59;1677;84;21;-0.0005;-0.7959;0.6754;1.19;-6.65;-2.24;21;39;59
7/6/2021-3:24:19.0;508506963;44062695;7820;31889;59;1675;85;21;-0.0488;-0.7393;0.5470;2.17;-2.73;-0.28;20;33;54
7/6/2021-3:24:19.100;508506932;44062467;7820;32016;59;1681;89;22;-0.0503;-0.9013;0.6300;1.75;-5.18;-0.70;20;34;54
7/6/2021-3:24:19.200;508506902;44062240;7820;31908;60;1686;91;24;-0.1176;-0.7720;0.6842;4.48;-4.06;-0.77;21;34;54
7/6/2021-3:24:19.300;508506870;44062012;7820;32082;60;1693;87;24;-0.1337;-0.8081;0.6456;2.80;-3.22;0.21;19;38;59
7/6/2021-3:24:19.400;508506838;44061782;7820;32166;60;1696;86;24;-0.0468;-0.7476;0.6407;0.77;-7.91;-1.68;20;34;53
7/6/2021-3:24:19.500;508506807;44061552;7820;32241;60;1701;85;25;-0.0795;-0.7413;0.6500;0.84;-5.95;-0.28;21;34;54
7/6/2021-3:24:19.600;508506775;44061322;7820;32346;60;1705;84;25;-0.0625;-0.8818;0.6022;2.24;-6.44;-0.35;19;34;55
7/6/2021-3:24:19.700;508506740;44061092;7820;32440;60;1708;84;25;-0.1401;-0.7613;0.5734;1.82;-6.30;-0.84;22;35;54
7/6/2021-3:24:19.800;508506703;44060860;7820;32533;61;1711;83;25;0.0122;-0.6163;0.6427;2.80;-8.47;-1.47;23;39;61
7/6/2021-3:24:19.900;508506668;44060630;7820;32608;61;1716;82;25;-0.0102;-0.6012;0.4285;1.68;-6.16;-0.70;20;34;57
7/6/2021-3:24:20.0;508506632;44060398;7820;32747;61;1719;82;24;-0.0917;-0.7027;0.6705;2.17;-5.04;-0.56;23;34;55
7/6/2021-3:24:20.100;508506595;44060167;7820;32869;61;1726;83;24;0.0195;-0.7857;0.6725;1.26;-8.68;-0.77;21;34;57
7/6/2021-3:24:20.200;508506555;44059935;7820;32789;61;1733;83;24;-0.0449;-0.7447;0.6720;2.66;-6.86;0.49;20;38;59
7/6/2021-3:24:20.300;508506517;44059702;7820;33118;61;1737;84;24;-0.1103;-0.7764;0.7139;2.38;-3.29;0.49;20;34;54
7/6/2021-3:24:20.400;508506478;44059468;7820;33027;62;1743;85;25;-0.0381;-0.7652;0.6910;3.50;-7.42;-0.42;21;33;53
7/6/2021-3:24:20.500;508506438;44059235;7820;33153;62;1746;85;25;-0.1054;-0.8413;0.6505;3.50;-7.07;-0.91;20;34;55
7/6/2021-3:24:20.600;508506397;44059003;7820;33118;62;1753;85;25;-0.1845;-0.8530;0.7047;2.03;-7.00;-2.87;21;34;54
7/6/2021-3:24:20.700;508506353;44058770;7820;33295;62;1758;85;25;0.0581;-0.9052;0.7457;5.60;-9.17;-2.03;21;38;59
7/6/2021-3:24:20.800;508506312;44058535;7820;33334;62;1761;84;26;-0.0259;-0.7544;0.6046;3.57;-9.10;-0.98;20;34;55
7/6/2021-3:24:20.900;508506267;44058302;7820;33357;62;1766;85;25;0.0278;-0.7071;0.6798;1.40;-7.42;-0.70;21;35;55
7/6/2021-3:24:21.0;508506222;44058067;7830;33540;63;1770;84;25;-0.0415;-0.7013;0.4270;1.05;-4.06;-1.40;21;33;54
7/6/2021-3:24:21.100;508506175;44057833;7830;33624;63;1770;83;25;-0.0927;-0.8413;0.6427;-1.61;-7.84;-1.61;22;39;60
7/6/2021-3:24:21.200;508506130;44057597;7830;33724;63;1774;83;25;-0.1493;-0.7579;0.5051;1.05;-4.06;0.63;23;34;56
7/6/2021-3:24:21.300;508506080;44057365;7830;33673;63;1778;84;25;-0.0981;-0.8223;0.5173;0.00;-8.05;0.21;21;33;56
7/6/2021-3:24:21.400;508506032;44057130;7840;33750;63;1783;84;25;-0.1801;-0.9033;0.6603;3.08;-5.04;-0.49;20;34;55
7/6/2021-3:24:21.500;508505983;44056893;7840;33972;63;1788;85;25;-0.0732;-0.8032;0.5705;3.43;-5.53;-0.98;22;34;54
7/6/2021-3:24:21.600;508505932;44056660;7840;33926;64;1794;85;26;-0.2015;-0.7169;0.5949;2.73;-4.34;-0.21;20;39;61
7/6/2021-3:24:21.700;508505882;44056423;7840;34239;64;1797;85;26;0.0127;-0.6695;0.6095;3.08;-5.67;0.00;19;34;54
7/6/2021-3:24:21.800;508505830;44056192;7840;33897;64;1800;83;26;-0.0078;-0.6725;0.5519;0.28;-6.72;-0.21;21;34;53
7/6/2021-3:24:21.900;508505778;44055953;7840;34321;64;1804;83;26;0.0664;-0.9194;0.6510;2.03;-7.35;-0.77;20;33;54
7/6/2021-3:24:22.0;508505725;44055717;7850;34479;64;1811;83;26;-0.0346;-0.7452;0.5768;1.82;-4.34;0.00;23;38;58
7/6/2021-3:24:22.100;508505673;44055480;7840;34390;64;1815;82;26;0.0102;-0.7989;0.6915;2.03;-4.76;-0.14;21;34;57
7/6/2021-3:24:22.200;508505622;44055238;7840;34811;64;1819;81;27;-0.1342;-0.6676;0.5885;1.47;-6.02;-1.26;20;33;54
7/6/2021-3:24:22.300;508505568;44055002;7850;34502;65;1823;81;26;0.0205;-0.8003;0.7344;3.78;-6.30;-0.98;20;34;54
7/6/2021-3:24:22.400;508505513;44054762;7850;34954;65;1828;81;26;0.0307;-0.8237;0.6412;0.56;-4.83;-0.42;20;34;54
7/6/2021-3:24:22.500;508505458;44054522;7850;34764;65;1831;79;26;-0.1059;-0.6588;0.4856;4.06;-6.09;-0.49;23;39;59
7/6/2021-3:24:22.600;508505402;44054285;7850;34855;65;1835;78;25;0.1645;-0.7486;0.5929;4.13;-6.86;0.84;21;34;57
7/6/2021-3:24:22.700;508505348;44054042;7850;35159;65;1840;78;24;0.0029;-0.7745;0.5954;1.68;-4.06;-1.12;21;34;55
7/6/2021-3:24:22.800;508505292;44053807;7850;34668;65;1842;78;24;-0.0195;-0.8272;0.7935;1.26;-6.44;-1.40;20;34;55
7/6/2021-3:24:22.900;508505237;44053562;7850;35439;65;1845;79;24;-0.0703;-0.8667;0.6168;1.12;-3.64;-2.59;20;38;58
7/6/2021-3:24:23.0;508505178;44053325;7860;34990;65;1848;81;24;-0.0903;-0.7496;0.6071;2.10;-4.69;-1.40;21;34;54
7/6/2021-3:24:23.100;508505122;44053083;7860;35243;66;1854;81;24;-0.0649;-0.7920;0.5553;3.29;-2.59;-1.26;20;34;55
7/6/2021-3:24:23.200;508505063;44052845;7860;35079;66;1858;79;25;-0.0332;-0.8828;0.5266;1.47;-6.65;-2.52;24;34;54
7/6/2021-3:24:23.300;508505007;44052600;7860;35534;66;1859;74;25;-0.1078;-0.8442;0.6817;3.08;-3.43;-0.98;21;33;57
7/6/2021-3:24:23.400;508504950;44052358;7860;35414;66;1863;34;24;0.0229;-0.9199;0.4646;-1.19;-3.50;-0.63;21;39;60
7/6/2021-3:24:23.500;508504892;44052117;7860;35284;66;1837;0;30;-0.0820;-0.8086;0.5836;-0.98;-6.51;-1.19;21;43;64
7/6/2021-3:24:23.600;508504833;44051875;7860;35490;66;1798;0;27;-0.0776;-0.8384;0.5007;1.05;-4.13;-1.89;21;33;54
7/6/2021-3:24:23.700;508504777;44051633;7860;35371;66;1726;0;24;0.0005;-0.7828;0.5266;3.36;-4.34;-1.96;21;34;55
7/6/2021-3:24:23.800;508504717;44051395;7870;35236;65;1652;0;22;0.0703;-0.9130;0.6759;2.73;-6.51;-1.82;22;38;59
7/6/2021-3:24:23.900;508504655;44051157;7870;35203;65;1575;0;11;0.0112;-0.7876;0.5026;1.40;-7.14;-0.77;23;33;55
7/6/2021-3:24:24.0;508504600;44050913;7870;35307;65;1496;0;10;0.0366;-0.8960;0.6066;3.08;-7.56;-1.40;20;35;58
7/6/2021-3:24:24.100;508504542;44050675;7870;35057;65;1405;0;10;-0.0395;-0.8062;0.5070;4.48;-4.41;-1.54;21;34;54
7/6/2021-3:24:24.200;508504480;44050438;7870;34997;65;1330;0;9;-0.0063;-0.8008;0.5841;3.15;-4.62;-2.24;21;33;54
7/6/2021-3:24:24.300;508504422;44050200;7870;35025;65;1230;0;9;0.0093;-0.8520;0.7076;2.52;-6.72;-1.68;20;39;60
7/6/2021-3:24:24.400;508504362;44049962;7870;35163;65;1165;0;8;-0.0132;-0.8926;0.5109;-0.07;-6.30;-1.61;21;34;54
7/6/2021-3:24:24.500;508504302;44049728;7880;34701;65;1071;10;6;-0.0468;-0.7710;0.4982;1.68;-4.69;-1.47;22;33;54
7/6/2021-3:24:24.600;508504245;44049487;7880;35023;65;996;28;9;0.1225;-0.7969;0.6573;3.99;-6.16;0.00;22;35;57
7/6/2021-3:24:24.700;508504183;44049253;7880;34811;65;933;24;7;-0.0346;-0.7120;0.5446;1.33;-5.11;-0.63;20;38;60
7/6/2021-3:24:24.800;508504128;44049012;7880;34875;64;914;25;6;-0.0117;-0.9170;0.6964;1.26;-4.34;-2.31;19;33;53
7/6/2021-3:24:24.900;508504067;44048778;7890;34627;64;908;22;7;0.0527;-11.078;0.6759;-0.35;-8.89;-1.82;20;34;54
7/6/2021-3:24:25.0;508504007;44048543;7890;34677;64;917;19;7;-0.1044;-0.8969;0.6120;1.19;-5.60;-3.15;20;34;54
7/6/2021-3:24:25.100;508503948;44048307;7890;34686;64;924;23;7;0.0586;-0.6978;0.5158;1.26;-4.20;-1.54;20;33;53
7/6/2021-3:24:25.200;508503892;44048072;7890;34375;64;909;23;7;-0.0176;-0.8101;0.6446;1.19;-4.27;-1.96;21;39;59
