Date-Time,Latitude,Longitude,Altitude(cm),GPSSpeed(mknots),CarSpeed(Km/h),Engine(RPM),CarLoad(%),MassAir(g/s),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),T_OBD(ms),T_SAVE(ms),T_MAIN(ms)
6/6/2021-24:39:6.500,508610245,45261498,6710,27582,50,2011,0,30,-0.0307,-0.9789,0.2747,1.40,-4.13,-1.75,20,33,58
6/6/2021-24:39:6.600,508610230,45261302,6710,27190,49,1978,0,30,0.0303,-0.9843,0.3655,1.19,-4.48,-2.38,21,34,54
6/6/2021-24:39:6.700,508610215,45261108,6710,26687,48,1938,0,29,-0.0717,-0.9828,0.2811,1.19,-4.06,-2.66,19,37,58
6/6/2021-24:39:6.800,508610200,45260918,6700,26181,47,1906,0,29,0.0346,-0.9428,0.4163,2.45,-4.90,-1.68,18,33,52
6/6/2021-24:39:6.900,508610187,45260733,6700,25635,47,1871,0,28,-0.0068,-0.9414,0.4577,3.15,-5.18,-2.45,23,34,52
6/6/2021-24:39:7.0,508610172,45260550,6700,25320,46,1766,0,26,-0.0044,-0.8442,0.4290,3.36,-3.99,-1.26,18,34,57
6/6/2021-24:39:7.100,508610157,45260368,6690,25053,46,1629,0,23,-0.0220,-0.9062,0.4163,1.68,-4.97,-1.33,17,38,56
6/6/2021-24:39:7.200,508610145,45260188,6690,24857,45,1506,0,21,-0.0405,-0.8774,0.4485,0.98,-3.78,-1.33,23,42,59
6/6/2021-24:39:7.300,508610128,45260010,6690,24596,45,1402,0,19,-0.0307,-0.9399,0.4982,1.40,-6.51,-1.40,18,34,57
6/6/2021-24:39:7.400,508610117,45259833,6690,24374,45,1265,0,18,-0.0346,-0.8886,0.4246,2.10,-6.23,-1.05,23,34,52
6/6/2021-24:39:7.500,508610102,45259660,6680,23952,44,1164,0,7,-0.0307,-0.9028,0.4773,1.96,-6.02,-1.47,19,34,57
6/6/2021-24:39:7.600,508610087,45259487,6680,23902,44,1087,0,7,-0.0771,-0.9262,0.3611,2.17,-4.20,-0.14,19,39,58
6/6/2021-24:39:7.700,508610073,45259317,6680,23548,43,1029,0,7,-0.1049,-0.9599,0.3279,0.70,-5.46,-1.82,19,33,52
6/6/2021-24:39:7.800,508610057,45259150,6670,23218,42,1093,0,8,-0.0400,-0.9984,0.4192,1.75,-4.55,-1.68,19,34,53
6/6/2021-24:39:7.900,508610043,45258987,6670,22588,41,1306,0,8,-0.0078,-0.9877,0.2367,1.47,-3.99,-2.03,20,33,52
6/6/2021-24:39:8.0,508610030,45258827,6670,22295,40,1569,0,9,-0.0034,-1.1053,0.3528,2.24,-4.97,-2.10,18,38,58
