Date-Time,Latitude,Longitude,Altitude(cm),GPSSpeed(mknots),CarSpeed(Km/h),Engine(RPM),CarLoad(%),MassAir(g/s),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),T_OBD(ms),T_SAVE(ms),T_MAIN(ms)
6/6/2021-24:1:20.400,508593243,45350637,6390,13532,24,1521,43,16,-0.0654,-0.7954,0.6285,-2.24,-4.48,-1.89,18,33,53
6/6/2021-24:1:20.500,508593180,45350650,6390,13742,24,1557,49,16,-0.0942,-0.8682,0.6242,3.15,-3.08,-1.68,19,34,52
6/6/2021-24:1:20.600,508593118,45350657,6390,13366,25,1557,54,16,-0.0268,-0.8774,0.6251,4.97,-1.96,-1.05,19,38,57
6/6/2021-24:1:20.700,508593057,45350667,6390,13474,25,1574,55,17,-0.0098,-0.7769,0.6242,5.11,-2.52,-2.10,19,34,53
6/6/2021-24:1:20.800,508592993,45350675,6390,13622,25,1579,58,17,-0.1542,-0.5739,0.5841,3.64,-3.78,-2.52,17,35,54
6/6/2021-24:1:20.900,508592932,45350685,6400,13533,26,1584,58,17,-0.0020,-0.7588,0.6168,2.10,-6.30,-1.61,18,35,52
6/6/2021-24:1:21.0,508592865,45350697,6390,13981,26,1598,55,17,0.0932,-0.7584,0.6139,2.10,-2.87,0.14,21,39,57
6/6/2021-24:1:21.100,508592802,45350707,6390,13922,26,1605,54,18,-0.0932,-0.7105,0.6227,2.31,-3.15,-2.80,22,34,55
6/6/2021-24:1:21.200,508592737,45350717,6390,14120,26,1608,52,18,0.0054,-0.8115,0.6383,1.05,-5.81,-1.05,18,33,55
6/6/2021-24:1:21.300,508592670,45350727,6390,14204,26,1622,53,18,0.1030,-0.7188,0.6754,2.45,-3.92,0.35,21,34,52
6/6/2021-24:1:21.400,508592605,45350737,6390,14281,26,1635,54,19,0.0415,-0.8057,0.6661,1.33,-4.97,-1.19,17,35,56
6/6/2021-24:1:21.500,508592538,45350745,6390,14191,26,1633,46,19,0.0054,-0.7989,0.5456,4.13,-3.15,-0.98,18,58,75
6/6/2021-24:1:21.600,508592472,45350753,6390,14461,26,1654,25,19,0.0244,-0.7164,0.6090,3.92,-6.72,-2.45,18,34,52
6/6/2021-24:1:21.700,508592407,45350763,6400,14302,27,1632,23,19,-0.0361,-0.8730,0.5017,3.08,-3.15,-1.19,19,34,52
6/6/2021-24:1:21.800,508592342,45350773,6400,14265,27,1650,21,13,-0.0971,-0.7520,0.5363,0.70,-3.71,-0.91,19,35,54
6/6/2021-24:1:21.900,508592275,45350782,6400,14416,26,1648,23,13,-0.0854,-0.7632,0.4826,-0.56,-3.50,-0.91,21,39,58
6/6/2021-24:1:22.0,508592208,45350790,6400,14444,26,1637,18,13,-0.0293,-0.9052,0.4641,-1.68,-8.89,-3.08,18,35,56
6/6/2021-24:1:22.100,508592142,45350800,6400,14388,26,1631,15,12,-0.0429,-0.9882,0.6290,2.38,-5.53,-1.89,23,34,52
6/6/2021-24:1:22.200,508592075,45350812,6400,14424,26,1607,13,10,-0.0454,-0.8028,0.5510,2.66,-4.48,-1.54,21,34,57
6/6/2021-24:1:22.300,508592008,45350822,6400,14293,26,1582,8,10,0.0102,-0.8291,0.4294,1.19,-3.36,-1.61,18,35,56
6/6/2021-24:1:22.400,508591943,45350832,6400,14075,26,1608,0,11,-0.0917,-0.7618,0.4290,1.05,-3.64,-2.31,17,38,56
6/6/2021-24:1:22.500,508591878,45350842,6400,14223,26,1616,0,11,-0.1244,-0.6983,0.4773,1.47,-5.18,-2.52,21,34,51
6/6/2021-24:1:22.600,508591813,45350852,6400,13947,25,1582,31,21,-0.1449,-0.8872,0.4802,3.22,-8.05,-4.90,22,35,56
6/6/2021-24:1:22.700,508591748,45350863,6400,14002,25,1624,28,17,-0.0234,-0.8808,0.5968,2.80,-5.25,-2.66,17,34,56
6/6/2021-24:1:22.800,508591685,45350875,6400,13831,25,1628,38,17,-0.0737,-0.8584,0.6905,3.99,-7.14,-1.54,18,39,56
6/6/2021-24:1:22.900,508591620,45350888,6400,13721,25,1631,57,18,-0.0883,-0.8286,0.5944,2.52,-4.90,-1.12,19,34,52
6/6/2021-24:1:23.0,508591555,45350900,6390,13886,25,1600,66,18,-0.0610,-0.8140,0.6427,2.38,-2.87,-2.03,22,34,53
6/6/2021-24:1:23.100,508591490,45350913,6390,13957,25,1579,54,18,-0.1415,-0.6900,0.5514,0.00,-4.48,-2.73,24,34,56
6/6/2021-24:1:23.200,508591427,45350925,6390,13944,25,1599,54,18,-0.0937,-0.7774,0.4831,0.91,-3.64,-2.03,19,34,58
6/6/2021-24:1:23.300,508591362,45350935,6390,14012,26,1604,55,18,-0.0781,-0.6993,0.5622,-0.91,-5.11,-1.89,18,39,58
6/6/2021-24:1:23.500,508591230,45350960,6390,14247,26,1612,56,18,0.0205,-0.8159,0.6676,-5.74,-2.52,0.91,19,83,101
6/6/2021-24:1:23.600,508591163,45350972,6380,14359,26,1620,56,17,-0.2972,-0.7696,0.4377,-3.01,-5.88,-6.44,18,35,54
6/6/2021-24:1:23.700,508591095,45350982,6380,14499,26,1641,54,18,-0.0673,-1.1644,0.7086,4.06,-5.18,-3.64,21,34,52
6/6/2021-24:1:23.800,508591028,45350997,6380,14413,27,1655,62,18,-0.0185,-0.9043,0.7540,16.80,-3.43,0.49,24,38,59
6/6/2021-24:1:23.900,508590962,45351010,6370,14273,27,1716,67,19,-0.0761,-0.7745,0.4743,19.46,-6.16,0.07,19,34,58
6/6/2021-24:1:24.0,508590898,45351017,6380,13978,28,1721,69,19,-0.1337,-0.4031,0.4631,16.66,-5.53,-6.51,19,34,53
6/6/2021-24:1:24.100,508590832,45351028,6380,14252,28,1713,66,19,0.0220,-0.5095,0.6212,2.31,-1.82,-3.29,19,34,53
6/6/2021-24:1:24.200,508590763,45351043,6380,14739,28,1723,73,20,-0.0098,-0.6471,0.6388,-9.80,-1.33,-0.21,18,34,53
6/6/2021-24:1:24.300,508590693,45351053,6380,15116,28,1695,71,20,-0.0268,-0.6100,0.6559,-6.51,-3.08,-2.03,20,39,57
6/6/2021-24:1:24.400,508590622,45351067,6380,15584,27,1730,72,20,-0.0185,-0.7886,0.6412,1.75,-5.32,-2.87,26,34,54
6/6/2021-24:1:24.500,508590550,45351080,6370,15226,28,1774,80,21,-0.0468,-0.7457,0.7403,8.12,-3.36,-1.96,21,34,60
6/6/2021-24:1:24.600,508590480,45351092,6370,15276,29,1798,83,23,0.0664,-0.6490,0.7061,9.03,-3.85,-2.66,19,34,55
6/6/2021-24:1:24.700,508590407,45351105,6370,15619,29,1822,83,24,-0.1381,-0.6651,0.8057,4.20,-2.17,-0.98,19,39,58
6/6/2021-24:1:24.800,508590335,45351118,6370,15718,30,1824,83,25,-0.0176,-0.6915,0.5671,0.14,-4.13,-0.77,18,34,53
6/6/2021-24:1:24.900,508590260,45351130,6370,15963,30,1852,82,26,-0.1181,-0.6939,0.6749,1.05,-4.97,-2.52,22,34,52
6/6/2021-24:1:25.0,508590185,45351143,6370,16164,30,1858,83,26,-0.0283,-0.8067,0.5290,0.84,-3.99,-0.84,19,33,55
6/6/2021-24:1:25.100,508590110,45351157,6370,16218,30,1904,92,30,0.0512,-0.7296,0.6032,2.73,-6.02,0.00,19,34,53
6/6/2021-24:1:25.200,508590033,45351170,6370,16600,31,1922,92,33,0.0195,-0.5954,0.7906,5.60,-7.77,-0.63,20,39,58
6/6/2021-24:1:25.300,508589957,45351185,6370,16651,31,1944,87,34,-0.2479,-0.7525,0.5919,3.15,-5.18,-1.54,24,33,53
6/6/2021-24:1:25.400,508589880,45351202,6370,16804,32,1981,83,33,0.0586,-0.5763,0.8398,5.81,-4.20,0.49,18,34,58
6/6/2021-24:1:25.500,508589800,45351218,6370,17160,32,1995,81,33,-0.1171,-0.7564,0.7515,1.89,-6.72,-0.35,21,34,52
6/6/2021-24:1:25.600,508589720,45351233,6380,17480,33,2012,83,32,-0.0068,-0.7666,0.7852,0.42,-6.93,-0.70,19,39,60
6/6/2021-24:1:25.700,508589638,45351252,6380,17549,33,2055,83,34,0.0795,-0.6832,0.7325,3.15,-9.59,0.00,18,34,53
6/6/2021-24:1:25.800,508589555,45351270,6380,17968,33,2069,81,33,-0.0615,-0.6959,0.9609,4.06,-4.76,-0.49,22,34,52
6/6/2021-24:1:25.900,508589473,45351290,6380,17967,34,2104,81,33,-0.0317,-0.7139,0.8140,3.99,-7.21,-0.14,21,33,55
6/6/2021-24:1:26.0,508589388,45351312,6380,18317,34,2126,80,34,-0.0249,-0.6564,0.6417,4.62,-5.39,0.56,18,34,55
6/6/2021-24:1:26.100,508589303,45351332,6380,18652,35,2163,79,34,0.0093,-0.6676,0.7842,2.38,-7.84,0.49,22,38,56
6/6/2021-24:1:26.200,508589218,45351355,6380,18702,35,2183,78,34,-0.1898,-0.7432,0.6622,-2.03,-7.77,-1.26,18,34,56
6/6/2021-24:1:26.300,508589132,45351378,6380,18921,36,2205,80,34,-0.0449,-0.6983,0.7174,-2.87,-10.50,-4.20,21,34,52
6/6/2021-24:1:26.400,508589043,45351403,6380,19313,36,2218,80,34,-0.0444,-0.8345,0.7764,-0.28,-7.49,-1.75,22,34,55
6/6/2021-24:1:26.500,508588953,45351428,6380,19399,36,2252,81,35,-0.0420,-0.6788,0.7954,3.85,-4.97,-2.17,21,39,61
6/6/2021-24:1:26.600,508588865,45351452,6380,19501,37,2286,80,35,-0.1508,-0.7637,0.5539,4.76,-4.55,-1.33,18,34,55
6/6/2021-24:1:26.700,508588777,45351477,6390,19567,37,2308,81,35,-0.0361,-0.7574,0.7496,4.20,-8.12,-1.19,22,34,52
6/6/2021-24:1:26.800,508588685,45351503,6390,19879,38,2332,78,36,-0.2001,-0.6793,0.6383,6.02,-0.07,-0.84,20,34,56
6/6/2021-24:1:26.900,508588593,45351532,6390,20279,38,2334,31,36,-0.1083,-0.8691,0.6803,0.56,-6.02,-1.82,20,38,58
6/6/2021-24:1:27.0,508588500,45351560,6400,20323,38,2266,0,36,-0.0322,-0.9028,0.5680,-0.91,-7.84,-2.24,19,34,54
6/6/2021-24:1:27.100,508588407,45351592,6400,20548,38,2199,0,33,-0.1810,-0.8301,0.5285,2.80,-6.86,-2.87,17,34,53
6/6/2021-24:1:27.200,508588315,45351620,6400,20431,38,2109,0,30,-0.1742,-0.8125,0.2865,1.61,-7.63,-2.52,20,34,51
6/6/2021-24:1:27.300,508588223,45351655,6400,20290,38,2016,0,26,-0.1552,-0.7383,0.5563,1.47,-5.74,-1.05,21,34,54
6/6/2021-24:1:27.400,508588132,45351685,6410,20401,37,1935,0,14,0.0059,-0.8008,0.5998,-0.21,-9.03,-3.43,23,39,60
6/6/2021-24:1:27.500,508588040,45351718,6410,20312,37,1848,0,13,-0.1401,-0.8613,0.4841,2.73,-4.62,-1.19,19,34,57
6/6/2021-24:1:27.600,508587947,45351750,6410,20372,37,1781,69,22,-0.1142,-0.8091,0.4680,4.41,-6.65,-2.17,20,34,53
6/6/2021-24:1:27.700,508587855,45351782,6410,20252,37,1896,55,22,-0.0610,-0.9155,0.5954,1.19,-5.25,-1.19,18,34,54
6/6/2021-24:1:27.800,508587765,45351817,6410,20068,37,1848,54,23,0.0351,-0.7540,0.5841,1.89,-7.14,-1.19,19,39,57
6/6/2021-24:1:27.900,508587673,45351850,6410,20211,38,1555,63,19,-0.0268,-0.6364,0.7037,3.78,-2.17,0.07,21,34,53
6/6/2021-24:1:28.0,508587582,45351888,6410,20397,38,1498,76,19,-0.0171,-0.5549,0.6920,2.59,-7.70,-2.80,18,42,63
6/6/2021-24:1:28.100,508587488,45351920,6410,20441,38,1540,74,19,-0.0132,-0.7232,0.6207,6.30,-2.52,-0.91,19,34,52
6/6/2021-24:1:28.200,508587398,45351957,6410,20262,38,1522,81,20,-0.0351,-0.7481,0.6407,2.17,-6.09,-2.52,19,33,52
6/6/2021-24:1:28.300,508587307,45351993,6410,20454,38,1528,82,20,-0.0732,-0.6798,0.5270,-1.89,-3.71,-2.10,18,39,58
6/6/2021-24:1:28.400,508587212,45352032,6410,20806,39,1540,77,21,-0.2582,-0.6730,0.4616,-1.26,-4.55,-3.78,20,34,52
6/6/2021-24:1:28.500,508587117,45352068,6410,20921,39,1534,76,21,-0.1108,-0.7876,0.7325,1.75,-2.45,-0.84,22,33,53
6/6/2021-24:1:28.600,508587023,45352110,6400,20906,39,1560,78,21,-0.0063,-0.7993,0.9384,9.03,-4.41,-2.94,21,34,56
6/6/2021-24:1:28.700,508586927,45352150,6400,21174,39,1570,80,22,0.0093,-0.7042,0.7388,1.89,-10.78,-2.31,19,39,60
6/6/2021-24:1:28.800,508586833,45352195,6380,20850,40,1581,90,22,-0.0634,-0.7525,0.4709,2.59,-7.00,-0.77,20,33,52
6/6/2021-24:1:28.900,508586737,45352242,6370,21113,40,1590,90,24,-0.2269,-0.6852,0.4255,0.49,-7.70,-2.87,19,34,54
6/6/2021-24:1:29.0,508586642,45352278,6380,21664,40,1595,87,24,-0.1537,-0.9013,0.6207,5.81,-0.98,-0.28,20,34,53
6/6/2021-24:1:29.100,508586545,45352323,6380,21652,40,1607,81,25,-0.0986,-0.5876,0.3138,2.66,-6.44,-1.19,21,33,53
6/6/2021-24:1:29.200,508586447,45352372,6370,21915,41,1619,76,24,-0.0020,-0.6281,0.5378,5.53,-3.08,0.00,21,38,59
6/6/2021-24:1:29.300,508586350,45352412,6370,21833,41,1632,76,23,0.0044,-0.8184,0.7881,1.26,-5.11,-3.71,22,34,55
6/6/2021-24:1:29.400,508586252,45352453,6370,21892,41,1630,77,23,-0.1249,-0.7779,0.6032,-0.49,-1.82,-0.70,20,33,55
6/6/2021-24:1:29.500,508586153,45352505,6360,22072,41,1651,78,23,0.0678,-0.7603,0.7413,1.89,-7.84,-0.63,19,34,54
6/6/2021-24:1:29.600,508586053,45352543,6380,22752,42,1656,76,23,0.0249,-0.7510,0.7588,2.87,-4.69,0.98,20,39,58
6/6/2021-24:1:29.700,508585953,45352593,6370,22308,42,1667,76,22,-0.0073,-0.6398,0.7027,2.17,-8.33,-2.10,21,33,53
6/6/2021-24:1:29.800,508585850,45352643,6360,22899,42,1677,76,22,0.0288,-0.9994,0.5456,-2.45,-11.55,-2.38,23,34,55
6/6/2021-24:1:29.900,508585748,45352697,6360,22932,42,1688,76,22,-0.0986,-0.6720,0.7676,4.13,-5.88,-2.66,22,34,57
6/6/2021-24:1:30.0,508585650,45352745,6360,22610,43,1700,69,22,-0.1342,-0.7013,0.5236,-3.36,-7.07,-1.40,18,34,56
6/6/2021-24:1:30.100,508585550,45352792,6360,22617,43,1695,67,21,-0.0361,-0.7559,0.6852,-0.70,-2.52,-17.85,20,38,56
6/6/2021-24:1:30.200,508585447,45352847,6350,23069,43,1709,61,21,-0.0151,-0.7183,0.6178,7.91,-8.61,-3.15,22,34,54
6/6/2021-24:1:30.300,508585338,45352902,6340,23847,43,1713,44,21,0.0327,-0.5924,0.7105,5.04,0.35,-1.54,21,34,56
6/6/2021-24:1:30.400,508585240,45352947,6350,22955,43,1718,42,20,-0.0483,-0.5827,0.8286,3.64,-6.93,-2.31,25,34,55
6/6/2021-24:1:30.500,508585135,45353008,6340,23568,43,1722,25,20,0.0776,-0.8272,0.5797,5.18,-5.39,-1.54,21,38,63
6/6/2021-24:1:30.600,508585032,45353067,6330,23442,43,1691,18,24,-0.0425,-0.6393,0.7257,7.56,-1.05,-2.73,20,34,55
6/6/2021-24:1:30.700,508584930,45353118,6330,23472,43,1710,15,23,-0.0322,-0.7569,0.5485,1.05,-2.38,-0.77,20,34,54
6/6/2021-24:1:30.800,508584827,45353168,6330,23490,43,1720,12,22,0.1157,-1.0609,0.6520,0.14,-1.96,-1.12,21,34,54
6/6/2021-24:1:30.900,508584730,45353205,6360,22957,43,1720,9,21,0.0508,-0.8711,0.6076,0.70,-3.71,-0.70,23,34,55
6/6/2021-24:1:31.0,508584628,45353242,6380,23374,43,1696,8,10,-0.0029,-0.7598,0.5470,2.45,-5.46,-3.36,21,39,62
6/6/2021-24:1:31.100,508584525,45353285,6390,23250,43,1664,9,10,0.1347,-0.8599,0.6383,0.63,-4.27,-2.59,22,34,55
6/6/2021-24:1:31.200,508584423,45353333,6400,23023,43,1656,8,11,-0.0181,-0.7813,0.6661,2.24,-8.19,-2.66,22,34,56
6/6/2021-24:1:31.300,508584322,45353378,6400,22865,42,1717,5,12,0.0381,-0.8706,0.5817,4.41,-3.22,-1.75,18,34,56
6/6/2021-24:1:31.400,508584218,45353432,6400,23214,42,1648,0,12,0.1796,-0.7979,0.5793,-0.77,-8.40,-1.96,19,39,57
6/6/2021-24:1:31.500,508584118,45353473,6410,22715,42,1693,0,13,0.0268,-0.9487,0.5353,1.68,-0.98,-0.91,23,34,53
6/6/2021-24:1:31.600,508584015,45353523,6410,22977,42,1654,0,13,0.0459,-0.8213,0.5012,5.32,-1.19,-1.40,22,34,57
6/6/2021-24:1:31.700,508583915,45353572,6410,22784,42,1677,27,21,0.0942,-0.7637,0.5510,3.64,-4.20,-1.68,22,33,55
6/6/2021-24:1:31.800,508583815,45353623,6400,22499,41,1695,22,19,-0.0615,-0.8159,0.6398,2.52,-3.29,-2.45,20,34,56
6/6/2021-24:1:31.900,508583713,45353668,6410,22578,41,1692,37,18,-0.0298,-0.7471,0.4124,3.15,-2.03,-1.61,20,39,59
6/6/2021-24:1:32.0,508583615,45353717,6410,22407,41,1644,50,18,0.0444,-0.6808,0.7227,3.43,-4.90,-1.40,21,33,53
6/6/2021-24:1:32.100,508583515,45353758,6410,22322,41,1650,61,18,-0.0254,-0.6446,0.4309,1.68,-4.48,-1.19,21,34,55
6/6/2021-24:1:32.200,508583413,45353807,6410,22728,41,1653,58,19,-0.0278,-0.7061,0.4904,1.19,-1.89,-1.19,23,34,55
6/6/2021-24:1:32.300,508583317,45353850,6420,22323,41,1646,57,18,0.1620,-0.6969,0.7027,2.24,-3.85,-0.21,18,47,70
6/6/2021-24:1:32.400,508583217,45353893,6430,22441,41,1651,60,18,-0.0449,-0.9487,0.6339,-1.05,-2.52,0.35,21,34,52
6/6/2021-24:1:32.500,508583115,45353937,6430,22584,41,1649,68,16,-0.0464,-0.7047,0.4397,7.77,-5.04,0.84,21,34,55
6/6/2021-24:1:32.600,508583013,45353993,6410,22454,42,1669,71,18,-0.1113,-0.6329,0.7091,6.93,-2.10,-3.85,19,33,54
6/6/2021-24:1:32.700,508582917,45354038,6420,22164,42,1659,72,19,0.0166,-0.7198,0.7369,-0.07,-2.52,0.84,22,34,53
6/6/2021-24:1:32.800,508582815,45354083,6420,22568,42,1664,76,20,-0.0961,-0.7110,0.6378,0.70,-5.67,-1.82,28,39,61
6/6/2021-24:1:32.900,508582713,45354128,6420,22888,42,1666,72,21,-0.0473,-0.6749,0.5763,2.94,-2.73,-1.12,19,34,62
6/6/2021-24:1:33.0,508582613,45354175,6420,22740,42,1674,74,21,-0.1327,-0.8072,0.6222,3.15,-3.85,-0.63,20,34,53
6/6/2021-24:1:33.100,508582513,45354220,6420,22617,42,1686,76,21,-0.0781,-0.6666,0.6793,0.00,-5.95,0.28,20,34,54
6/6/2021-24:1:33.200,508582412,45354270,6430,22872,42,1686,76,21,-0.2357,-0.6583,0.5895,-1.12,-6.79,-1.54,19,39,59
6/6/2021-24:1:33.300,508582312,45354313,6430,22924,43,1690,75,21,-0.0537,-0.6900,0.6120,0.14,-4.34,-0.07,19,34,53
6/6/2021-24:1:33.400,508582212,45354360,6450,22975,43,1698,74,22,-0.0166,-0.7398,0.7242,5.04,-4.34,-1.47,20,34,53
6/6/2021-24:1:33.500,508582112,45354410,6460,23095,43,1712,74,22,0.0600,-0.9301,0.7681,7.84,-4.83,1.12,19,34,54
6/6/2021-24:1:33.600,508582012,45354457,6470,22831,43,1719,74,22,-0.1318,-0.7261,0.6173,5.11,-6.44,-0.70,20,34,53
6/6/2021-24:1:33.700,508581910,45354508,6470,23137,43,1727,75,22,-0.1064,-0.8311,0.7540,2.87,-3.71,-0.07,20,38,58
6/6/2021-24:1:33.800,508581807,45354560,6470,23378,44,1724,74,22,-0.0869,-0.8589,0.5163,-2.17,-5.11,0.00,19,34,54
6/6/2021-24:1:33.900,508581703,45354615,6470,23439,44,1731,74,22,-0.0683,-0.7159,0.5441,0.56,-4.69,-1.26,20,34,53
6/6/2021-24:1:34.0,508581597,45354668,6480,23987,44,1739,72,22,-0.1093,-0.7017,0.6486,-1.40,-7.07,-3.92,21,34,54
6/6/2021-24:1:34.100,508581497,45354718,6490,23240,44,1739,73,21,-0.0449,-0.8833,0.6305,-2.10,-5.88,-3.22,22,48,69
6/6/2021-24:1:34.200,508581393,45354773,6490,23703,44,1751,72,22,-0.1191,-0.8174,0.6178,2.17,-6.44,-3.43,21,34,56
6/6/2021-24:1:34.300,508581290,45354825,6500,23655,44,1762,72,22,-0.0346,-0.8067,0.5070,2.17,-4.13,-2.03,20,33,54
6/6/2021-24:1:34.400,508581185,45354882,6500,23923,44,1762,71,21,0.0303,-0.8320,0.8086,-2.73,-5.46,-2.80,19,34,54
6/6/2021-24:1:34.500,508581077,45354940,6500,24127,45,1767,71,21,-0.0551,-0.7398,0.5500,1.68,-2.94,-1.26,20,34,53
6/6/2021-24:1:34.600,508580972,45354997,6500,24061,45,1772,68,21,-0.0547,-0.5632,0.5412,4.90,-0.98,-0.77,20,31,51
6/6/2021-24:1:34.700,508580867,45355053,6500,24154,45,1780,62,21,0.0210,-0.7169,0.6056,1.96,-2.45,0.49,19,34,54
6/6/2021-24:1:34.800,508580758,45355112,6500,24579,45,1771,57,21,0.0869,-0.7793,0.8076,0.35,-4.83,0.07,19,34,53
6/6/2021-24:1:34.900,508580653,45355165,6510,24212,45,1782,55,20,-0.0098,-0.5617,0.5236,2.80,-4.90,-2.17,20,33,52
6/6/2021-24:1:35.0,508580552,45355203,6540,23947,45,1776,51,21,-0.0781,-0.8047,0.5339,5.67,-2.03,0.00,19,39,59
6/6/2021-24:1:35.100,508580447,45355257,6550,24063,45,1785,50,20,-0.1025,-0.7491,0.6871,2.31,-3.36,-1.40,20,34,53
6/6/2021-24:1:35.200,508580340,45355308,6550,24215,45,1775,33,20,-0.0102,-0.8311,0.5573,1.68,-4.76,-2.24,21,33,53
6/6/2021-24:1:35.300,508580235,45355363,6550,23917,45,1776,25,21,-0.0854,-0.8223,0.5802,0.56,-3.99,-0.70,20,34,55
6/6/2021-24:1:35.400,508580128,45355415,6560,24030,45,1763,23,16,0.0898,-0.8584,0.6105,-2.24,-3.43,1.33,21,39,59
6/6/2021-24:1:35.500,508580022,45355468,6560,24074,44,1759,25,16,-0.0127,-0.9252,0.6759,1.33,-4.13,-3.36,22,33,54
6/6/2021-24:1:35.600,508579915,45355525,6560,23985,44,1750,21,15,-0.0669,-0.9043,0.4524,2.73,-9.24,-1.05,20,34,56
6/6/2021-24:1:35.700,508579812,45355575,6570,23936,44,1743,16,22,-0.1713,-1.0028,0.7003,6.37,-10.36,-3.22,21,34,54
6/6/2021-24:1:35.800,508579708,45355627,6570,23693,44,1739,24,19,0.0874,-0.5612,0.7422,6.79,-3.36,0.07,20,33,54
6/6/2021-24:1:35.900,508579605,45355673,6590,23659,44,1781,25,20,-0.0342,-0.8174,0.5519,1.26,-5.11,-3.01,20,39,59
6/6/2021-24:1:36.0,508579503,45355722,6600,23643,44,1795,61,20,-0.2191,-0.8316,0.5309,0.63,-3.71,0.28,22,34,54
6/6/2021-24:1:36.100,508579398,45355782,6600,23557,44,1726,65,21,0.0176,-0.7793,0.5578,3.64,-3.92,1.33,20,33,55
6/6/2021-24:1:36.200,508579295,45355830,6610,23751,44,1750,53,21,-0.0356,-1.0380,0.5065,-2.45,-8.05,-0.14,19,34,54
6/6/2021-24:1:36.300,508579195,45355877,6620,23213,44,1733,56,20,-0.1049,-0.7652,0.4846,2.17,0.63,-1.19,20,38,57
6/6/2021-24:1:36.400,508579088,45355940,6620,23802,44,1744,55,21,0.0342,-0.9135,0.6998,5.32,-5.18,-2.31,19,34,54
6/6/2021-24:1:36.500,508578983,45355998,6610,23586,44,1743,57,20,-0.1108,-0.8032,0.7452,1.96,-4.27,-0.91,20,34,53
6/6/2021-24:1:36.600,508578882,45356052,6620,23453,44,1735,56,20,-0.1937,-0.7593,0.4553,3.36,-3.78,-2.31,21,34,54
6/6/2021-24:1:36.700,508578777,45356110,6620,23612,44,1733,56,19,-0.0898,-0.8569,0.5905,1.05,-2.73,-1.33,20,34,55
6/6/2021-24:1:36.800,508578673,45356165,6620,23629,44,1739,59,19,-0.1205,-0.7032,0.5529,-1.40,-4.97,-0.77,18,39,59
6/6/2021-24:1:36.900,508578570,45356217,6630,23582,44,1738,61,18,-0.0947,-0.7925,0.5080,-17.29,-4.83,0.14,18,34,52
6/6/2021-24:1:37.0,508578467,45356272,6640,23613,44,1738,67,18,-0.1000,-0.6817,0.6359,2.38,-4.48,-3.85,20,34,52
6/6/2021-24:1:37.100,508578363,45356327,6640,23584,44,1743,68,19,-0.0122,-0.9599,0.7745,3.08,-5.67,-1.89,21,34,54
6/6/2021-24:1:37.200,508578260,45356385,6640,23629,44,1747,68,20,0.1322,-0.8413,0.7818,2.03,-9.59,-1.47,23,38,59
6/6/2021-24:1:37.300,508578157,45356440,6650,23461,44,1747,69,20,-0.0830,-0.7286,0.4182,2.87,-0.98,-1.68,20,34,57
6/6/2021-24:1:37.400,508578052,45356498,6640,23723,44,1752,69,20,-0.0166,-0.8764,0.4909,0.14,-3.15,-2.38,21,34,54
6/6/2021-24:1:37.500,508577948,45356553,6650,23768,44,1751,68,20,-0.1557,-0.8755,0.7130,0.28,-3.64,-2.31,21,33,54
6/6/2021-24:1:37.600,508577845,45356612,6650,23769,44,1753,66,20,-0.0195,-0.8935,0.5397,2.17,-6.37,-1.96,19,34,55
6/6/2021-24:1:37.700,508577740,45356667,6660,23919,44,1759,67,20,-0.1181,-0.8350,0.7139,2.17,-3.64,-2.10,20,39,58
6/6/2021-24:1:37.800,508577638,45356723,6670,23589,44,1762,67,20,-0.1532,-0.7203,0.5109,1.75,-5.74,-3.78,19,33,53
6/6/2021-24:1:37.900,508577533,45356780,6670,23909,44,1760,67,19,-0.0361,-0.8535,0.7793,-5.74,-8.68,-2.31,18,35,54
6/6/2021-24:1:38.0,508577430,45356833,6690,23920,44,1758,66,20,0.0059,-0.7169,0.5334,1.96,-2.73,-1.19,20,34,52
6/6/2021-24:1:38.100,508577325,45356892,6690,23948,44,1765,63,20,-0.0732,-0.5729,0.5348,1.61,-5.32,-2.94,20,37,57
6/6/2021-24:1:38.200,508577218,45356948,6690,24068,44,1762,65,20,-0.0112,-0.7544,0.7422,8.12,0.49,-1.40,21,34,54
6/6/2021-24:1:38.300,508577115,45357007,6700,23903,44,1775,66,19,-0.0371,-0.7027,0.5944,4.48,-4.90,-3.15,22,34,55
6/6/2021-24:1:38.400,508577008,45357065,6690,23904,45,1767,65,19,-0.1542,-0.8189,0.6690,1.96,1.82,-0.49,18,33,55
6/6/2021-24:1:38.500,508576902,45357123,6690,24126,45,1773,66,19,-0.1283,-0.6149,0.5939,1.96,-3.22,-4.27,19,35,53
6/6/2021-24:1:38.600,508576795,45357183,6700,24048,45,1770,66,19,0.0224,-0.7422,0.5500,5.53,-2.31,-0.98,20,39,58
6/6/2021-24:1:38.700,508576692,45357240,6700,23988,45,1775,67,20,0.0956,-0.9228,0.5978,17.08,-9.87,-0.49,18,33,53
6/6/2021-24:1:38.800,508576583,45357298,6700,24204,45,1776,66,20,0.1366,-0.8784,0.4582,1.05,-6.72,1.47,18,35,53
6/6/2021-24:1:38.900,508576478,45357360,6700,24065,45,1776,66,19,-0.2147,-0.7564,0.5407,1.12,-5.46,-0.91,20,34,52
